?2015-10-28 08:05:00,214,34,22.404,23.4
?2015-10-28 08:10:00,217,35,22.81,23.8
?2015-10-28 08:15:00,233,36,24.299,25.3
?2015-10-28 08:20:00,247,37,26.419,27.5
?2015-10-28 08:25:00,254,38,27.467,28.6
?2015-10-28 08:30:00,286,39,30.336,31.6
?2015-10-28 08:35:00,296,40,30.446,31.7
?2015-10-28 08:40:00,313,41,32.134,33.5
?2015-10-28 08:45:00,316,42,31.864,33.2
?2015-10-28 08:50:00,337,42,32.798,34.2
?2015-10-28 08:55:00,357,41,35.635,37.1
?2015-10-28 09:00:00,371,43,36.706,38.2
?2015-10-28 09:05:00,367,44,36.15,37.7
?2015-10-28 09:10:00,396,45,39.229,40.9
?2015-10-28 09:15:00,409,46,39.857,41.5
?2015-10-28 09:20:00,424,46,40.64,42.3
?2015-10-28 09:25:00,447,46,42.836,44.6
?2015-10-28 09:30:00,447,47,42,43.7
?2015-10-28 09:35:00,458,46,43.223,45
?2015-10-28 09:40:00,459,47,42.613,44.4
?2015-10-28 09:45:00,490,48,45.15,47
?2015-10-28 09:50:00,465,48,42.477,44.3
?2015-10-28 09:55:00,476,49,43.586,45.4
?2015-10-28 10:00:00,500,49,46.101,48
?2015-10-28 10:05:00,503,49,46.199,48.1
?2015-10-28 10:10:00,551,50,49.594,51.6
?2015-10-28 10:15:00,543,50,48.643,50.7
?2015-10-28 10:20:00,553,51,50.524,52.6
?2015-10-28 10:25:00,555,51,49.751,51.8
?2015-10-28 10:30:00,567,50,50.601,52.7
?2015-10-28 10:35:00,553,51,49.762,51.8
?2015-10-28 10:40:00,565,51,50.595,52.7
?2015-10-28 10:45:00,593,50,52.235,54.4
?2015-10-28 10:50:00,564,51,48.931,51
?2015-10-28 10:55:00,632,51,55.878,58.2
?2015-10-28 11:00:00,611,51,52.89,55.1
?2015-10-28 11:05:00,623,51,53.818,56.1
?2015-10-28 11:10:00,599,50,51.815,54
?2015-10-28 11:15:00,654,50,56.326,58.7
?2015-10-28 11:20:00,576,51,48.451,50.5
?2015-10-28 11:25:00,633,51,54.06,56.3
?2015-10-28 11:30:00,578,50,49.792,51.9
?2015-10-28 11:35:00,611,51,52.984,55.2
?2015-10-28 11:40:00,639,50,54.669,57
?2015-10-28 11:45:00,601,51,50.447,52.6
?2015-10-28 11:50:00,577,51,45.581,47.5
?2015-10-28 11:55:00,639,51,53.683,55.9
?2015-10-28 12:00:00,346,49,30.398,31.7
?2015-10-28 12:05:00,646,48,54.118,56.4
?2015-10-28 12:10:00,260,47,22.627,23.7
?2015-10-28 12:15:00,653,45,55.842,58.1
?2015-10-28 12:20:00,619,46,52.28,54.4
?2015-10-28 12:25:00,641,47,53.675,55.9
?2015-10-28 12:30:00,584,48,48.165,50.2
?2015-10-28 12:35:00,606,48,50.364,52.5
?2015-10-28 12:40:00,595,48,49.437,51.5
?2015-10-28 12:45:00,577,48,47.47,49.5
?2015-10-28 12:50:00,583,48,48.089,50.1
?2015-10-28 12:55:00,576,48,47.059,49
?2015-10-28 13:00:00,297,47,25.084,26.2
?2015-10-28 13:05:00,594,44,49.171,51.2
?2015-10-28 13:10:00,583,45,48.07,50.1
?2015-10-28 13:15:00,577,46,46.826,48.8
?2015-10-28 13:20:00,574,46,46.262,48.2
?2015-10-28 13:25:00,572,44,46.419,48.4
?2015-10-28 13:30:00,537,44,43.688,45.5
?2015-10-28 13:35:00,526,44,42.504,44.3
?2015-10-28 13:40:00,535,44,43.085,44.9
?2015-10-28 13:45:00,520,43,41.526,43.3
?2015-10-28 13:50:00,496,43,39.336,41
?2015-10-28 13:55:00,495,42,39.012,40.7
?2015-10-28 14:00:00,486,42,38.057,39.7
?2015-10-28 14:05:00,467,42,36.419,38
?2015-10-28 14:10:00,462,41,36.052,37.6
?2015-10-28 14:15:00,412,41,29.913,31.2
?2015-10-28 14:20:00,442,41,34.349,35.8
?2015-10-28 14:25:00,434,40,33.475,34.9
?2015-10-28 14:30:00,414,40,31.638,33
?2015-10-28 14:35:00,405,39,30.683,32
?2015-10-28 14:40:00,402,39,30.252,31.6
?2015-10-28 14:45:00,382,39,28.301,29.6
?2015-10-28 14:50:00,373,38,27.661,28.9
?2015-10-28 14:55:00,361,38,26.406,27.6
?2015-10-28 15:00:00,349,37,25.227,26.4
?2015-10-28 15:05:00,342,36,24.425,25.5
?2015-10-28 15:10:00,332,36,23.247,24.3
?2015-10-28 15:15:00,316,36,21.845,22.9
?2015-10-28 15:20:00,307,35,20.566,21.6
?2015-10-28 15:25:00,313,34,20.205,21.2
?2015-10-28 15:30:00,290,34,17.939,18.8
?2015-10-28 15:35:00,259,33,16.885,17.8
?2015-10-28 15:40:00,216,32,14.886,15.7
?2015-10-28 15:45:00,198,32,13.327,14.1
?2015-10-28 15:50:00,187,31,13.012,13.8
?2015-10-28 15:55:00,155,31,11.058,11.7
?2015-10-28 16:00:00,117,30,11.402,12.1
?2015-10-28 16:05:00,102,30,10.34,11
?2015-10-28 16:10:00,97,30,9.605,10.2
?2015-10-28 16:15:00,88,29,8.366,9
?2015-10-28 16:20:00,80,29,7.498,8.1
?2015-10-28 16:25:00,73,29,6.546,7.1
?2015-10-28 16:30:00,67,28,6.084,6.6
?2015-10-28 16:35:00,59,28,5.243,5.8
?2015-10-28 16:40:00,52,28,4.517,5
?2015-10-28 16:45:00,44,27,3.51,4
?2015-10-28 16:50:00,37,27,2.631,3
?2015-10-28 16:55:00,30,27,1.947,2.3
?2015-10-28 17:00:00,23,26,1.287,1.6
?2015-10-28 17:05:00,17,26,0.733,1
?2015-10-28 17:10:00,11,25,0.194,0.6
?2015-10-28 17:15:00,6,25,0.001,0.2
?2015-10-28 17:20:00,3,25,0,0.1
?2015-10-28 17:25:00,0,24,0,0
?2015-10-28 17:30:00,0,24,0,0
?2015-10-28 17:35:00,0,24,0,0
?2015-10-28 17:40:00,0,24,0,0
?2015-10-28 17:45:00,0,23,0,0
?2015-10-28 17:50:00,0,23,0,0
?2015-10-28 17:55:00,0,23,0,0
?2015-10-28 18:00:00,0,23,0,0
?2015-10-28 18:05:00,0,23,0,0
?2015-10-28 18:10:00,0,23,0,0
?2015-10-28 18:15:00,0,23,0,0
?2015-10-28 18:20:00,0,23,0,0
?2015-10-28 18:25:00,0,22,0,0
?2015-10-28 18:30:00,0,22,0,0
?2015-10-28 18:35:00,0,22,0,0
?2015-10-28 18:40:00,0,22,0,0
?2015-10-28 18:45:00,0,22,0,0
?2015-10-28 18:50:00,0,22,0,0
?2015-10-28 18:55:00,0,22,0,0
?2015-10-28 19:00:00,0,22,0,0
?2015-10-28 19:05:00,0,22,0,0
?2015-10-28 19:10:00,0,22,0,0
?2015-10-28 19:15:00,0,22,0,0
?2015-10-28 19:20:00,0,22,0,0
?2015-10-28 19:25:00,0,22,0,0
?2015-10-28 19:30:00,0,22,0,0
?2015-10-29 05:00:00,0,20,0,0
?2015-10-29 05:05:00,0,20,0,0
?2015-10-29 05:10:00,0,20,0,0
?2015-10-29 05:15:00,0,21,0,0
?2015-10-29 05:20:00,0,21,0,0
?2015-10-29 05:25:00,0,21,0,0
?2015-10-29 05:30:00,0,20,0,0
?2015-10-29 05:35:00,0,21,0,0
?2015-10-29 05:40:00,0,21,0,0
?2015-10-29 05:45:00,0,21,0,0
?2015-10-29 05:50:00,0,22,0,0
?2015-10-29 05:55:00,1,22,0,0
?2015-10-29 06:00:00,1,22,0,0
?2015-10-29 06:05:00,2,22,0,0
?2015-10-29 06:10:00,5,22,0,0.1
?2015-10-29 06:15:00,6,22,0,0.1
?2015-10-29 06:20:00,9,22,0,0.1
?2015-10-29 06:25:00,13,23,0.063,0.2
?2015-10-29 06:30:00,21,23,0.3,0.5
?2015-10-29 06:35:00,32,23,0.88,1.1
?2015-10-29 06:40:00,40,23,1.348,1.6
?2015-10-29 06:45:00,50,23,2.194,2.4
?2015-10-29 06:50:00,58,24,2.849,3.1
?2015-10-29 06:55:00,59,24,2.953,3.2
?2015-10-29 07:00:00,74,24,3.73,4
?2015-10-29 07:05:00,90,25,5.703,6
?2015-10-29 07:10:00,95,26,6.959,7.3
?2015-10-29 07:15:00,103,26,7.853,8.3
?2015-10-29 07:20:00,116,28,10.051,10.6
?2015-10-29 07:25:00,131,29,12.984,13.6
?2015-10-29 07:30:00,153,30,15.737,16.5
?2015-10-29 07:35:00,178,32,21.239,22.2
?2015-10-29 07:40:00,196,34,23.543,24.6
?2015-10-29 07:45:00,197,36,23.574,24.6
?2015-10-29 07:50:00,203,37,23.975,25
?2015-10-29 07:55:00,224,38,25.879,27
?2015-10-29 08:00:00,248,40,27.46,28.6
?2015-10-29 08:05:00,285,41,30.149,31.4
?2015-10-29 08:10:00,266,43,27.737,28.9
?2015-10-29 08:15:00,167,42,17.391,18.2
?2015-10-29 08:20:00,137,41,14.415,15.2
?2015-10-29 08:25:00,314,39,28.426,29.6
?2015-10-29 08:30:00,307,41,30.839,32.1
?2015-10-29 08:35:00,246,44,25.57,26.7
?2015-10-29 08:40:00,359,46,36.813,38.3
?2015-10-29 08:45:00,306,47,31.97,33.3
?2015-10-29 08:50:00,197,47,18.629,19.5
?2015-10-29 08:55:00,422,47,42.031,43.7
?2015-10-29 09:00:00,302,48,27.287,28.5
?2015-10-29 09:05:00,435,47,41.449,43.2
?2015-10-29 09:10:00,475,48,45.033,46.9
?2015-10-29 09:15:00,527,49,48.989,51
?2015-10-29 09:20:00,528,50,48.611,50.6
?2015-10-29 09:25:00,523,51,47.997,50
?2015-10-29 09:30:00,589,52,53.268,55.5
?2015-10-29 09:35:00,593,54,52.297,54.5
?2015-10-29 09:40:00,378,51,33.743,35.2
?2015-10-29 09:45:00,499,50,43.772,45.6
?2015-10-29 09:50:00,479,51,40.045,41.7
?2015-10-29 09:55:00,499,48,44.805,46.7
?2015-10-29 10:00:00,650,52,58.047,60.5
?2015-10-29 10:05:00,669,54,58.955,61.4
?2015-10-29 10:10:00,658,55,56.756,59.1
?2015-10-29 10:15:00,490,53,35.639,37.3
?2015-10-29 10:20:00,730,54,61.308,63.9
?2015-10-29 10:25:00,451,53,40.911,42.7
?2015-10-29 10:30:00,578,52,48.425,50.5
?2015-10-29 10:35:00,526,52,43.597,45.5
?2015-10-29 10:40:00,782,52,65.3,68.1
?2015-10-29 10:45:00,579,52,50.321,52.5
?2015-10-29 10:50:00,409,51,34.735,36.3
?2015-10-29 10:55:00,541,50,44.844,46.7
?2015-10-29 11:00:00,620,50,54.548,56.9
?2015-10-29 11:05:00,566,52,46.805,48.8
?2015-10-29 11:10:00,505,50,43.019,44.9
?2015-10-29 11:15:00,474,50,39.99,41.7
?2015-10-29 11:20:00,533,49,45.493,47.4
?2015-10-29 11:25:00,667,51,53.314,55.6
?2015-10-29 11:30:00,502,50,41.709,43.5
?2015-10-29 11:35:00,510,49,42.837,44.7
?2015-10-29 11:40:00,460,48,38.301,39.9
?2015-10-29 11:45:00,428,47,36.021,37.6
?2015-10-29 11:50:00,425,46,36.237,37.8
?2015-10-29 11:55:00,512,46,41.538,43.3
?2015-10-29 12:00:00,825,48,67.102,70
?2015-10-29 12:05:00,655,51,56.275,58.7
?2015-10-29 12:10:00,395,49,34.148,35.6
?2015-10-29 12:15:00,687,48,56.712,59.1
?2015-10-29 12:20:00,712,49,58.829,61.3
?2015-10-29 12:25:00,610,50,48.569,50.6
?2015-10-29 12:30:00,547,49,40.848,42.6
?2015-10-29 12:35:00,595,48,44.977,46.9
?2015-10-29 12:40:00,393,46,34.105,35.6
?2015-10-29 12:45:00,652,46,53.426,55.7
?2015-10-29 12:50:00,651,48,51.838,54
?2015-10-29 12:55:00,630,49,49.624,51.8
?2015-10-29 13:00:00,652,48,51.729,53.9
?2015-10-29 13:05:00,297,47,24.723,25.9
?2015-10-29 13:10:00,564,46,46.628,48.6
?2015-10-29 13:15:00,297,44,25.021,26.2
?2015-10-29 13:20:00,344,41,24.215,25.3
?2015-10-29 13:25:00,511,42,40.764,42.5
?2015-10-29 13:30:00,547,43,43.588,45.4
?2015-10-29 13:35:00,545,43,42.704,44.5
?2015-10-29 13:40:00,523,43,40.896,42.6
?2015-10-29 13:45:00,475,42,35.876,37.4
?2015-10-29 13:50:00,540,41,42.313,44.1
?2015-10-29 13:55:00,548,42,42.199,44
?2015-10-29 14:00:00,525,42,40.254,42
?2015-10-29 14:05:00,547,42,42.183,44
?2015-10-29 14:10:00,538,42,41.365,43.1
?2015-10-29 14:15:00,278,40,22.677,23.7
?2015-10-29 14:20:00,395,39,32.754,34.2
?2015-10-29 14:25:00,442,38,33.963,35.4
?2015-10-29 14:30:00,443,37,34.418,35.9
?2015-10-29 14:35:00,418,36,32.104,33.5
?2015-10-29 14:40:00,400,36,30.471,31.8
?2015-10-29 14:45:00,392,35,29.523,30.8
?2015-10-29 14:50:00,378,35,28.331,29.6
?2015-10-29 14:55:00,357,34,26.139,27.3
?2015-10-29 15:00:00,341,34,24.691,25.8
?2015-10-29 15:05:00,333,34,23.677,24.8
?2015-10-29 15:10:00,316,33,22.029,23.1
?2015-10-29 15:15:00,282,33,19.217,20.1
?2015-10-29 15:20:00,267,32,17.993,18.9
?2015-10-29 15:25:00,282,32,18.356,19.3
?2015-10-29 15:30:00,281,31,17.717,18.6
?2015-10-29 15:35:00,255,31,16.86,17.7
?2015-10-29 15:40:00,225,30,15.514,16.3
?2015-10-29 15:45:00,209,30,14.296,15.1
?2015-10-29 15:50:00,192,30,13.757,14.5
?2015-10-29 15:55:00,172,29,12.562,13.3
?2015-10-29 16:00:00,118,29,11.551,12.2
?2015-10-29 16:05:00,108,29,10.742,11.4
?2015-10-29 16:10:00,100,28,9.714,10.4
?2015-10-29 16:15:00,89,28,8.348,9
?2015-10-29 16:20:00,80,28,7.472,8.1
?2015-10-29 16:25:00,70,27,6.333,6.9
?2015-10-29 16:30:00,63,27,5.514,6
?2015-10-29 16:35:00,55,27,4.53,5
?2015-10-29 16:40:00,48,26,3.743,4.2
?2015-10-29 16:45:00,40,26,2.913,3.3
?2015-10-29 16:50:00,34,26,2.211,2.6
?2015-10-29 16:55:00,27,25,1.622,1.9
?2015-10-29 17:00:00,21,25,1.041,1.3
?2015-10-29 17:05:00,15,25,0.51,0.8
?2015-10-29 17:10:00,10,24,0.111,0.4
?2015-10-29 17:15:00,6,24,0,0.2
?2015-10-29 17:20:00,2,24,0,0.1
?2015-10-29 17:25:00,0,24,0,0
?2015-10-29 17:30:00,0,23,0,0
?2015-10-29 17:35:00,0,23,0,0
?2015-10-29 17:40:00,0,23,0,0
?2015-10-29 17:45:00,0,23,0,0
?2015-10-29 17:50:00,0,23,0,0
?2015-10-29 17:55:00,0,23,0,0
?2015-10-29 18:00:00,0,23,0,0
?2015-10-29 18:05:00,0,23,0,0
?2015-10-29 18:10:00,0,23,0,0
?2015-10-29 18:15:00,0,23,0,0
?2015-10-29 18:20:00,0,23,0,0
?2015-10-29 18:25:00,0,23,0,0
?2015-10-29 18:30:00,0,23,0,0
?2015-10-29 18:35:00,0,23,0,0
?2015-10-29 18:40:00,0,23,0,0
?2015-10-29 18:45:00,0,23,0,0
?2015-10-29 18:50:00,0,23,0,0
?2015-10-29 18:55:00,0,23,0,0
?2015-10-29 19:00:00,0,23,0,0
?2015-10-29 19:05:00,0,23,0,0
?2015-10-29 19:10:00,0,23,0,0
?2015-10-29 19:15:00,0,23,0,0
?2015-10-29 19:20:00,0,23,0,0
?2015-10-29 19:25:00,0,22,0,0
?2015-10-29 19:30:00,0,22,0,0
?2015-10-30 05:00:00,0,19,0,0
?2015-10-30 05:05:00,0,19,0,0
?2015-10-30 05:10:00,0,19,0,0
?2015-10-30 05:15:00,0,19,0,0
?2015-10-30 05:20:00,0,19,0,0
?2015-10-30 05:25:00,0,19,0,0
?2015-10-30 05:30:00,0,19,0,0
?2015-10-30 05:35:00,0,19,0,0
?2015-10-30 05:40:00,0,19,0,0
?2015-10-30 05:45:00,0,19,0,0
?2015-10-30 05:50:00,0,19,0,0
?2015-10-30 05:55:00,0,19,0,0
?2015-10-30 06:00:00,0,18,0,0
?2015-10-30 06:05:00,2,18,0,0.1
?2015-10-30 06:10:00,5,18,0,0.1
?2015-10-30 06:15:00,9,18,0.162,0.4
?2015-10-30 06:20:00,14,19,0.481,0.7
?2015-10-30 06:25:00,18,19,0.99,1.2
?2015-10-30 06:30:00,23,19,1.522,1.8
?2015-10-30 06:35:00,28,20,2.092,2.4
?2015-10-30 06:40:00,34,20,2.81,3.1
?2015-10-30 06:45:00,47,21,3.731,4.1
?2015-10-30 06:50:00,54,22,4.564,4.9
?2015-10-30 06:55:00,62,23,5.435,5.8
?2015-10-30 07:00:00,69,24,6.998,7.4
?2015-10-30 07:05:00,79,24,8.281,8.8
?2015-10-30 07:10:00,87,26,9.139,9.6
?2015-10-30 07:15:00,96,27,10.835,11.4
?2015-10-30 07:20:00,104,28,11.894,12.5
?2015-10-30 07:25:00,116,30,13.298,14
?2015-10-30 07:30:00,127,31,14.477,15.2
?2015-10-30 07:35:00,134,32,16.641,17.4
?2015-10-30 07:40:00,145,33,18.092,18.9
?2015-10-30 07:45:00,162,33,20.021,20.9
?2015-10-30 07:50:00,176,34,21.213,22.2
?2015-10-30 07:55:00,194,34,22.752,23.7
?2015-10-30 08:00:00,208,35,23.781,24.8
?2015-10-30 08:05:00,218,36,24.684,25.8
?2015-10-30 08:10:00,233,36,26.067,27.2
?2015-10-30 08:15:00,239,37,26.565,27.7
?2015-10-30 08:20:00,250,39,27.543,28.7
?2015-10-30 08:25:00,265,41,28.796,30
?2015-10-30 08:30:00,276,43,29.189,30.4
?2015-10-30 08:35:00,299,44,31.337,32.7
?2015-10-30 08:40:00,317,44,32.525,33.9
?2015-10-30 08:45:00,332,45,33.085,34.5
?2015-10-30 08:50:00,351,46,34.28,35.7
?2015-10-30 08:55:00,365,46,35.225,36.7
?2015-10-30 09:00:00,381,47,36.267,37.8
?2015-10-30 09:05:00,397,47,37.56,39.1
?2015-10-30 09:10:00,407,48,37.957,39.5
?2015-10-30 09:15:00,421,49,38.945,40.6
?2015-10-30 09:20:00,429,49,39.29,40.9
?2015-10-30 09:25:00,442,50,40.05,41.7
?2015-10-30 09:30:00,453,49,40.818,42.5
?2015-10-30 09:35:00,455,49,40.571,42.3
?2015-10-30 09:40:00,480,50,42.64,44.4
?2015-10-30 09:45:00,486,51,42.516,44.3
?2015-10-30 09:50:00,499,51,43.533,45.4
?2015-10-30 09:55:00,501,50,43.398,45.2
?2015-10-30 10:00:00,508,49,43.635,45.5
?2015-10-30 10:05:00,523,50,44.333,46.2
?2015-10-30 10:10:00,558,48,47.354,49.3
?2015-10-30 10:15:00,562,46,47.453,49.4
?2015-10-30 10:20:00,542,48,45.289,47.2
?2015-10-30 10:25:00,570,48,47.378,49.4
?2015-10-30 10:30:00,573,47,47.494,49.5
?2015-10-30 10:35:00,593,47,49.078,51.1
?2015-10-30 10:40:00,574,49,47.187,49.2
?2015-10-30 10:45:00,609,47,50.265,52.4
?2015-10-30 10:50:00,610,47,49.94,52
?2015-10-30 10:55:00,593,48,47.896,49.9
?2015-10-30 11:00:00,594,48,48.314,50.4
?2015-10-30 11:05:00,617,45,49.708,51.8
?2015-10-30 11:10:00,627,47,50.599,52.7
?2015-10-30 11:15:00,654,49,52.738,55
?2015-10-30 11:20:00,650,47,52.113,54.3
?2015-10-30 11:25:00,643,46,50.991,53.1
?2015-10-30 11:30:00,614,46,48.606,50.7
?2015-10-30 11:35:00,589,45,46.881,48.9
?2015-10-30 11:40:00,647,45,51.034,53.2
?2015-10-30 11:45:00,614,45,47.27,49.3
?2015-10-30 11:50:00,618,44,48.605,50.7
?2015-10-30 11:55:00,634,46,49.653,51.7
?2015-10-30 12:00:00,589,48,45.597,47.5
?2015-10-30 12:05:00,526,47,40.204,41.9
?2015-10-30 12:10:00,473,46,37.594,39.2
?2015-10-30 12:15:00,606,46,47.625,49.6
?2015-10-30 12:20:00,559,45,43.352,45.2
?2015-10-30 12:25:00,578,44,45.638,47.5
?2015-10-30 12:30:00,572,44,44.426,46.3
?2015-10-30 12:35:00,629,44,49.215,51.3
?2015-10-30 12:40:00,565,45,41.478,43.2
?2015-10-30 12:45:00,627,44,48.612,50.6
?2015-10-30 12:50:00,606,44,46.785,48.8
?2015-10-30 12:55:00,597,44,46.065,48
?2015-10-30 13:00:00,560,44,42.168,43.9
?2015-10-30 13:05:00,541,43,41.138,42.9
?2015-10-30 13:10:00,588,42,44.852,46.7
?2015-10-30 13:15:00,595,42,45.048,46.9
?2015-10-30 13:20:00,578,42,43.162,45
?2015-10-30 13:25:00,578,42,43.135,45
?2015-10-30 13:30:00,574,41,42.769,44.6
?2015-10-30 13:35:00,551,41,40.678,42.4
?2015-10-30 13:40:00,514,41,37.471,39.1
?2015-10-30 13:45:00,488,39,35.793,37.3
?2015-10-30 13:50:00,500,38,36.22,37.7
?2015-10-30 13:55:00,507,38,36.673,38.2
?2015-10-30 14:00:00,506,38,36.666,38.2
?2015-10-30 14:05:00,474,38,34.276,35.7
?2015-10-30 14:10:00,489,39,35.173,36.7
?2015-10-30 14:15:00,478,38,34.26,35.7
?2015-10-30 14:20:00,447,37,34.77,36.3
?2015-10-30 14:25:00,440,37,34.127,35.6
?2015-10-30 14:30:00,414,36,31.798,33.2
?2015-10-30 14:35:00,412,36,31.636,33
?2015-10-30 14:40:00,391,35,29.793,31.1
?2015-10-30 14:45:00,373,35,28.261,29.5
?2015-10-30 14:50:00,342,34,25.648,26.8
?2015-10-30 14:55:00,356,33,26.382,27.6
?2015-10-30 15:00:00,338,32,24.851,26
?2015-10-30 15:05:00,336,32,24.303,25.4
?2015-10-30 15:10:00,313,32,22.138,23.2
?2015-10-30 15:15:00,303,32,21.091,22.1
?2015-10-30 15:20:00,320,31,21.518,22.5
?2015-10-30 15:25:00,290,31,18.674,19.6
?2015-10-30 15:30:00,270,30,16.939,17.8
?2015-10-30 15:35:00,236,30,15.768,16.6
?2015-10-30 15:40:00,221,30,15.222,16
?2015-10-30 15:45:00,213,29,14.5,15.3
?2015-10-30 15:50:00,199,29,14.178,15
?2015-10-30 15:55:00,174,29,12.33,13
?2015-10-30 16:00:00,106,29,11.59,12.3
?2015-10-30 16:05:00,97,28,10.161,10.8
?2015-10-30 16:10:00,90,28,9.256,9.9
?2015-10-30 16:15:00,83,27,8.102,8.7
?2015-10-30 16:20:00,76,27,7.239,7.8
?2015-10-30 16:25:00,66,27,5.99,6.5
?2015-10-30 16:30:00,58,27,4.844,5.3
?2015-10-30 16:35:00,53,26,4.409,4.9
?2015-10-30 16:40:00,47,26,3.673,4.1
?2015-10-30 16:45:00,41,26,2.949,3.4
?2015-10-30 16:50:00,35,26,2.305,2.7
?2015-10-30 16:55:00,28,25,1.705,2.1
?2015-10-30 17:00:00,22,25,1.121,1.4
?2015-10-30 17:05:00,15,25,0.56,0.9
?2015-10-30 17:10:00,10,24,0.126,0.5
?2015-10-30 17:15:00,6,24,0,0.2
?2015-10-30 17:20:00,2,24,0,0.1
?2015-10-30 17:25:00,0,24,0,0
?2015-10-30 17:30:00,0,23,0,0
?2015-10-30 17:35:00,0,23,0,0
?2015-10-30 17:40:00,0,23,0,0
?2015-10-30 17:45:00,0,23,0,0
?2015-10-30 17:50:00,0,23,0,0
?2015-10-30 17:55:00,0,23,0,0
?2015-10-30 18:00:00,0,23,0,0
?2015-10-30 18:05:00,0,23,0,0
?2015-10-30 18:10:00,0,23,0,0
?2015-10-30 18:15:00,0,23,0,0
?2015-10-30 18:20:00,0,23,0,0
?2015-10-30 18:25:00,0,23,0,0
?2015-10-30 18:30:00,0,23,0,0
?2015-10-30 18:35:00,0,23,0,0
?2015-10-30 18:40:00,0,23,0,0
?2015-10-30 18:45:00,0,23,0,0
?2015-10-30 18:50:00,0,23,0,0
?2015-10-30 18:55:00,0,23,0,0
?2015-10-30 19:00:00,0,23,0,0
?2015-10-30 19:05:00,0,23,0,0
?2015-10-30 19:10:00,0,23,0,0
?2015-10-30 19:15:00,0,23,0,0
?2015-10-30 19:20:00,0,23,0,0
?2015-10-30 19:25:00,0,23,0,0
?2015-10-30 19:30:00,0,23,0,0
?2015-10-31 05:00:00,0,20,0,0
?2015-10-31 05:05:00,0,20,0,0
?2015-10-31 05:10:00,0,20,0,0
?2015-10-31 05:15:00,0,20,0,0
?2015-10-31 05:20:00,0,19,0,0
?2015-10-31 05:25:00,0,19,0,0
?2015-10-31 05:30:00,0,20,0,0
?2015-10-31 05:35:00,0,20,0,0
?2015-10-31 05:40:00,0,20,0,0
?2015-10-31 05:45:00,0,20,0,0
?2015-10-31 05:50:00,0,20,0,0
?2015-10-31 05:55:00,0,20,0,0
?2015-10-31 06:00:00,0,20,0,0
?2015-10-31 06:05:00,1,20,0,0
?2015-10-31 06:10:00,3,20,0,0.1
?2015-10-31 06:15:00,7,20,0,0.2
?2015-10-31 06:20:00,12,19,0.311,0.6
?2015-10-31 06:25:00,18,20,0.805,1.1
?2015-10-31 06:30:00,25,20,1.579,1.9
?2015-10-31 06:35:00,31,20,2.204,2.5
?2015-10-31 06:40:00,37,20,2.754,3.1
?2015-10-31 06:45:00,43,21,3.324,3.7
?2015-10-31 06:50:00,51,21,4.227,4.6
?2015-10-31 06:55:00,56,21,4.854,5.3
?2015-10-31 07:00:00,68,21,6.237,6.7
?2015-10-31 07:05:00,79,22,7.727,8.2
?2015-10-31 07:10:00,91,22,9.13,9.6
?2015-10-31 07:15:00,101,23,10.107,10.7
?2015-10-31 07:20:00,119,25,12.049,12.6
?2015-10-31 07:25:00,125,26,12.747,13.4
?2015-10-31 07:30:00,149,27,15.104,15.8
?2015-10-31 07:35:00,161,27,15.996,16.7
?2015-10-31 07:40:00,176,27,17.354,18.1
?2015-10-31 07:45:00,185,29,18.077,18.9
?2015-10-31 07:50:00,200,30,19.532,20.4
?2015-10-31 07:55:00,209,30,19.702,20.6
?2015-10-31 08:00:00,244,31,22.468,23.4
?2015-10-31 08:05:00,195,31,17.457,18.3
?2015-10-31 08:10:00,191,31,16.722,17.5
?2015-10-31 08:15:00,194,30,16.715,17.5
?2015-10-31 08:20:00,201,31,17.238,18
?2015-10-31 08:25:00,219,31,18.799,19.6
?2015-10-31 08:30:00,204,32,17.553,18.4
?2015-10-31 08:35:00,208,32,18.03,18.8
?2015-10-31 08:40:00,172,31,14.04,14.7
?2015-10-31 08:45:00,143,30,11.3,11.9
?2015-10-31 08:50:00,155,29,12.27,12.9
?2015-10-31 08:55:00,187,29,15.076,15.8
?2015-10-31 09:00:00,198,30,17.232,18
?2015-10-31 09:05:00,228,31,20.397,21.3
?2015-10-31 09:10:00,370,32,30.797,32.1
?2015-10-31 09:15:00,406,33,38.298,39.8
?2015-10-31 09:20:00,425,34,41.63,43.3
?2015-10-31 09:25:00,431,36,41.874,43.6
?2015-10-31 09:30:00,437,37,42.16,43.9
?2015-10-31 09:35:00,456,38,43.568,45.3
?2015-10-31 09:40:00,486,39,45.623,47.5
?2015-10-31 09:45:00,445,39,41.947,43.7
?2015-10-31 09:50:00,474,41,44.142,45.9
?2015-10-31 09:55:00,486,43,45.328,47.2
?2015-10-31 10:00:00,417,43,37.236,38.8
?2015-10-31 10:05:00,456,42,41.052,42.7
?2015-10-31 10:10:00,458,41,42.204,43.9
?2015-10-31 10:15:00,474,41,43.878,45.7
?2015-10-31 10:20:00,534,43,48.592,50.6
?2015-10-31 10:25:00,573,44,50.653,52.7
?2015-10-31 10:30:00,432,43,37.674,39.2
?2015-10-31 10:35:00,535,40,46.642,48.5
?2015-10-31 10:40:00,484,39,42.996,44.8
?2015-10-31 10:45:00,504,40,42.193,44
?2015-10-31 10:50:00,410,39,35.109,36.6
?2015-10-31 10:55:00,396,40,35.772,37.3
?2015-10-31 11:00:00,557,40,50.72,52.8
